5235574,2014-06-30T15:21:43.939Z,214850874,2
5235574,2014-06-30T15:22:34.613Z,214850865,S
5235574,2014-06-30T15:23:25.183Z,214850865,S
5235574,2014-06-30T15:24:39.389Z,214850865,S
5235574,2014-06-30T15:25:08.957Z,214849175,S
5235574,2014-06-30T15:25:46.653Z,214708211,S
5238443,2014-06-30T18:57:45.679Z,214716227,9
5238443,2014-06-30T19:00:16.878Z,214716227,9
5239829,2014-06-30T05:41:23.511Z,214844396,S
5239829,2014-06-30T05:42:16.894Z,214844345,S
5239829,2014-06-30T05:43:16.197Z,214844345,S
5239829,2014-06-30T05:54:00.916Z,214844400,S
5238963,2014-06-30T23:28:26.560Z,214838109,4
5238963,2014-06-30T23:31:27.369Z,214838109,4
5242202,2014-06-26T11:35:33.417Z,214844409,S
5242202,2014-06-26T11:35:38.667Z,214848407,7
5242202,2014-06-26T11:36:24.984Z,214850589,7
5241412,2014-06-29T18:57:21.338Z,214846007,S
5241412,2014-06-29T18:58:33.767Z,214846061,S
5227767,2014-06-25T18:16:59.174Z,214845579,S
5227767,2014-06-25T18:17:58.440Z,214829880,S
5227767,2014-06-25T18:17:59.254Z,214829880,S
5230506,2014-06-28T11:03:34.975Z,214833802,S
5230506,2014-06-28T11:05:34.935Z,214613915,S
5229266,2014-06-29T16:08:11.806Z,214844347,S
5231718,2014-06-29T11:42:50.522Z,214821309,5
5231718,2014-06-29T11:43:53.415Z,214844458,5
5230869,2014-06-28T19:32:38.982Z,214845579,S
5230869,2014-06-28T19:36:06.100Z,214602830,S
5230869,2014-06-28T19:37:14.655Z,214613915,S
5230869,2014-06-28T19:43:14.152Z,214848326,S
5233962,2014-06-28T19:13:58.816Z,214709055,1
5233962,2014-06-28T19:13:59.500Z,214709055,1
5222194,2014-06-29T19:35:19.761Z,214844402,S
5222194,2014-06-29T19:36:03.272Z,214844400,S
5223402,2014-06-30T19:25:02.822Z,214556501,1
5223402,2014-06-30T19:25:03.899Z,214556501,1
5223402,2014-06-30T19:25:39.577Z,214552950,9
5223402,2014-06-30T19:25:40.873Z,214552950,9
5224269,2014-06-26T08:27:05.446Z,214845577,S
5224269,2014-06-26T08:27:41.627Z,214845579,S
5225693,2014-06-29T16:40:23.487Z,214829765,S
5225693,2014-06-29T16:42:01.789Z,214835012,S
5356621,2014-06-25T05:13:08.544Z,214844205,7
5356621,2014-06-25T05:18:44.343Z,214845581,S
5356621,2014-06-25T05:22:22.353Z,214829885,S
5356314,2014-06-28T08:30:36.202Z,214640347,1
5356314,2014-06-28T08:31:51.667Z,214640347,1
5356314,2014-06-28T08:33:35.707Z,214640345,1
5356314,2014-06-28T08:33:49.548Z,214640345,1
5356314,2014-06-28T08:44:20.802Z,214672854,1
5356314,2014-06-28T08:44:40.103Z,214672854,1
5356314,2014-06-28T08:45:24.369Z,214640340,1
5356314,2014-06-28T08:45:40.310Z,214640340,1
5356314,2014-06-28T09:18:02.570Z,214640353,S
5356314,2014-06-28T09:18:52.632Z,214718139,1
5356314,2014-06-28T09:19:41.450Z,214717860,1
5356314,2014-06-28T09:21:04.780Z,214826947,1
5356314,2014-06-28T09:27:55.584Z,214832156,1
5356314,2014-06-28T09:28:50.029Z,214558955,1
5356314,2014-06-28T09:29:10.103Z,214718139,1
5356314,2014-06-28T09:29:18.981Z,214718139,1
5356314,2014-06-28T09:30:33.797Z,214819472,1
5356314,2014-06-28T09:32:21.523Z,214556861,1
5356314,2014-06-28T09:32:31.957Z,214556861,1
5356314,2014-06-28T09:33:05.982Z,214583947,1
5356314,2014-06-28T09:49:04.025Z,214753646,1
5356314,2014-06-28T09:50:12.618Z,214753633,1
5356314,2014-06-28T09:50:53.776Z,214753633,1
5356314,2014-06-28T09:51:39.175Z,214753633,1
5356314,2014-06-28T09:53:22.805Z,214556861,1
5356314,2014-06-28T09:54:56.980Z,214611283,1
5356314,2014-06-28T09:59:55.956Z,214640347,1
5356314,2014-06-28T10:02:57.141Z,214640347,1
5355057,2014-06-25T14:49:29.581Z,214844462,5
5355057,2014-06-25T15:32:03.866Z,214844441,5
5352587,2014-06-29T12:36:10.761Z,214828963,S
5352587,2014-06-29T12:36:52.702Z,214828963,S
5351882,2014-06-30T20:52:56.002Z,214845577,1
5350986,2014-06-26T16:54:50.759Z,214684372,S
5350986,2014-06-26T16:55:45.703Z,214613915,S
5350986,2014-06-26T16:56:55.845Z,214602830,S
5350198,2014-06-25T06:11:17.860Z,214684093,6
5350198,2014-06-25T06:13:26.692Z,214508287,6
5350198,2014-06-25T06:14:59.177Z,214684093,6
5350198,2014-06-25T06:15:11.352Z,214849350,6
5350198,2014-06-25T06:16:03.565Z,214684093,6
5348438,2014-06-25T13:40:25.790Z,214832150,S
5348438,2014-06-25T13:48:26.809Z,214826990,S
5348438,2014-06-25T13:48:46.072Z,214844345,S
5348438,2014-06-25T13:51:31.201Z,214844342,S
5348438,2014-06-25T13:52:18.508Z,214832150,S
5348438,2014-06-25T13:52:47.111Z,214844347,S
5348438,2014-06-25T13:56:45.864Z,214845583,S
5348438,2014-06-25T13:57:30.806Z,214845585,S
5348438,2014-06-25T13:58:33.440Z,214845585,S
5348438,2014-06-25T14:00:16.980Z,214553837,3
5348438,2014-06-25T14:01:44.019Z,214835750,3
5348438,2014-06-25T14:02:02.495Z,214835750,3
5348438,2014-06-25T14:04:55.006Z,214844340,S
5348438,2014-06-25T14:07:48.899Z,214844340,S
5347291,2014-06-27T10:37:28.781Z,214844400,S
5347291,2014-06-27T10:38:02.482Z,214601233,S
5346047,2014-06-27T20:17:15.376Z,214551890,2
5346047,2014-06-27T20:39:51.785Z,214551890,2
5344267,2014-06-29T06:46:15.894Z,214691645,0
5344267,2014-06-29T06:46:33.038Z,214691681,0
5344267,2014-06-29T06:47:10.494Z,214691677,2
5344267,2014-06-29T06:47:30.428Z,214840798,2
5344267,2014-06-29T06:47:54.089Z,214691287,2
5344267,2014-06-29T06:48:29.388Z,214691291,0
5344267,2014-06-29T06:52:24.365Z,214691357,0
5344267,2014-06-29T06:52:40.803Z,214691679,0
5344267,2014-06-29T06:52:52.668Z,214691246,S
5344267,2014-06-29T06:52:59.417Z,214691244,S
5344267,2014-06-29T06:53:19.284Z,214838720,2
5344267,2014-06-29T06:54:00.453Z,214840957,2
5344267,2014-06-29T06:54:13.959Z,214691248,2
5344267,2014-06-29T06:54:30.044Z,214691300,2
5344267,2014-06-29T06:55:27.469Z,214838495,2
5344267,2014-06-29T06:55:46.056Z,214840871,2
5344267,2014-06-29T06:55:52.985Z,214840914,2
5344267,2014-06-29T06:56:01.266Z,214840916,2
5344267,2014-06-29T06:56:19.622Z,214843449,2
5344267,2014-06-29T06:56:47.744Z,214851911,2
5344267,2014-06-29T06:57:12.026Z,214852395,2
5344267,2014-06-29T07:12:18.405Z,214691645,0
5344267,2014-06-29T07:12:23.644Z,214691645,0
5344267,2014-06-29T07:13:59.140Z,214691675,2
5344267,2014-06-29T07:16:29.470Z,214842568,2
5344267,2014-06-29T07:23:50.030Z,214579226,S
5343673,2014-06-29T15:40:22.296Z,214551780,4
5343673,2014-06-29T15:43:04.707Z,214551776,4
5341757,2014-06-28T11:42:58.140Z,214537490,0
5341757,2014-06-28T11:51:34.302Z,214537487,2
5372022,2014-06-30T09:07:43.237Z,214848990,S
5372022,2014-06-30T09:09:43.944Z,214840237,S
5372022,2014-06-30T09:11:10.008Z,214820377,S
5373802,2014-06-26T16:35:58.967Z,214700002,1
5373802,2014-06-26T16:36:08.018Z,214700000,1
5370506,2014-06-30T11:29:10.656Z,214851120,S
5370506,2014-06-30T11:33:00.138Z,214710101,S
5371432,2014-06-28T14:44:51.921Z,214836532,S
5371432,2014-06-28T14:44:58.810Z,214648284,4
5368987,2014-06-27T11:03:06.920Z,214536189,7
5368987,2014-06-27T11:03:40.325Z,214845962,7
5368987,2014-06-27T11:05:21.304Z,214536193,7
5368987,2014-06-27T11:06:03.007Z,214536187,7
5366048,2014-06-30T19:26:25.564Z,214708211,S
5366048,2014-06-30T19:26:42.967Z,214687663,2
5367416,2014-06-30T19:28:37.979Z,214848324,S
5367416,2014-06-30T19:30:15.814Z,214848746,1
5367416,2014-06-30T19:31:29.534Z,214684108,1
5367416,2014-06-30T19:32:31.912Z,214848324,1
5363717,2014-06-29T09:26:28.818Z,214845489,S
5363717,2014-06-29T09:27:13.468Z,214845491,S
5362566,2014-06-30T14:53:07.265Z,214579288,S
5362566,2014-06-30T14:53:07.327Z,214579288,S
5363384,2014-06-26T21:19:38.838Z,214844456,5
5363384,2014-06-26T21:45:12.900Z,214535066,7
5359733,2014-06-25T11:35:54.812Z,214845579,S
5359733,2014-06-25T11:41:26.591Z,214826949,S
5360907,2014-06-29T10:57:03.375Z,214567100,5
5360907,2014-06-29T11:11:38.956Z,214567100,5
5360907,2014-06-29T11:13:10.748Z,214839581,5
5360907,2014-06-29T11:16:30.661Z,214839581,2089646261
5360907,2014-06-29T11:17:23.977Z,214839581,5
5360907,2014-06-29T11:17:40.618Z,214567100,5
5360907,2014-06-29T11:49:52.299Z,214567100,5
5360907,2014-06-29T12:10:42.416Z,214839581,5
5357877,2014-06-26T20:24:44.655Z,214835109,S
5357877,2014-06-26T20:24:45.265Z,214835109,S
5321892,2014-06-28T21:06:51.703Z,214697769,0
5321892,2014-06-28T21:07:20.587Z,214697769,0
5321113,2014-06-29T18:30:54.355Z,214844398,S
5321113,2014-06-29T18:31:17.773Z,214844400,S
5324379,2014-06-29T18:22:33.524Z,214523690,S
5324379,2014-06-29T18:23:20.318Z,214844396,S
5324379,2014-06-29T18:24:11.024Z,214844368,S
5324379,2014-06-29T18:25:20.352Z,214844400,S
5323767,2014-06-28T22:27:40.472Z,214836517,1
5323767,2014-06-28T22:29:44.481Z,214844370,S
5316943,2014-06-29T19:05:23.309Z,214846031,S
5316943,2014-06-29T19:05:41.152Z,214846033,S
5316943,2014-06-29T19:07:09.070Z,214684730,1
5316943,2014-06-29T19:07:28.238Z,214684730,1
5316943,2014-06-29T19:09:28.674Z,214820186,1
5316943,2014-06-29T19:09:47.176Z,214820184,1
5316943,2014-06-29T19:12:40.550Z,214845577,1
5316943,2014-06-29T19:13:25.644Z,214846033,S
5319906,2014-06-24T19:37:11.545Z,214574777,2
5319906,2014-06-24T19:37:13.206Z,214574777,2
5319613,2014-06-25T11:38:09.680Z,214835552,S
5319613,2014-06-25T11:38:35.744Z,214835548,S
5313748,2014-06-26T05:59:37.450Z,214581427,S
5313748,2014-06-26T05:59:52.321Z,214581427,S
5312919,2014-06-25T10:20:23.856Z,214845577,S
5312919,2014-06-25T10:21:25.605Z,214829878,S
5315102,2014-06-25T08:47:15.706Z,214844405,S
5315102,2014-06-25T08:47:19.003Z,214640098,S
5315102,2014-06-25T08:47:25.292Z,214527519,S
5310083,2014-06-25T06:10:46.359Z,214640231,5
5310083,2014-06-25T06:17:44.950Z,214696492,5
5310083,2014-06-25T06:18:58.794Z,214640231,5
5308892,2014-06-30T20:56:10.088Z,214827017,2
5308892,2014-06-30T20:56:41.143Z,214691681,0
5311734,2014-06-30T11:05:39.643Z,214695071,6
5311734,2014-06-30T11:08:11.657Z,214695073,6
5311734,2014-06-30T11:43:52.784Z,214695073,6
5311734,2014-06-30T11:58:31.044Z,214695073,6
5311734,2014-06-30T12:00:51.265Z,214695067,6
5311734,2014-06-30T12:01:17.703Z,214695071,6
5337333,2014-06-26T20:50:27.831Z,214709638,S
5337333,2014-06-26T20:51:30.578Z,214848324,S
5337333,2014-06-26T20:53:55.959Z,214643036,1
5337333,2014-06-26T20:54:37.035Z,214743350,S
5338568,2014-06-29T17:47:32.659Z,214846031,S
5338568,2014-06-29T17:55:37.128Z,214840991,S
5339653,2014-06-29T16:08:23.137Z,214695067,6
5339653,2014-06-29T16:09:10.351Z,214695069,6
5339653,2014-06-29T16:09:44.419Z,214695067,6
5339653,2014-06-29T16:12:08.286Z,214695071,6
5339653,2014-06-29T16:12:59.272Z,214695069,6
5339653,2014-06-29T16:13:32.257Z,214710317,6
5339653,2014-06-29T16:14:26.968Z,214695069,6
5340834,2014-06-26T19:56:27.849Z,214826820,S
5340834,2014-06-26T19:58:14.180Z,214836879,S
5340834,2014-06-26T20:00:30.229Z,214540127,S
5340834,2014-06-26T20:01:22.077Z,214540125,S
5333576,2014-06-27T11:20:44.493Z,214670240,1
5333576,2014-06-27T11:22:20.555Z,214544820,1
5333576,2014-06-27T11:27:05.724Z,214829102,1
5333576,2014-06-27T11:29:27.748Z,214578350,1
5335493,2014-06-26T05:18:43.024Z,214643887,1
5336312,2014-06-28T14:18:48.612Z,214845579,S
5336312,2014-06-28T14:19:06.632Z,214829880,S
5336312,2014-06-28T14:19:35.273Z,214838107,1
5336312,2014-06-28T14:20:00.564Z,214826835,1
5336312,2014-06-28T14:20:24.119Z,214718398,1
5336312,2014-06-28T14:21:04.773Z,214846031,1
5336312,2014-06-28T14:23:06.863Z,214845579,S
5336312,2014-06-28T14:23:18.046Z,214829880,S
5336312,2014-06-28T14:24:14.068Z,214826835,1
5336312,2014-06-28T14:25:18.988Z,214718398,1
5336312,2014-06-28T14:26:17.722Z,214846031,1
5328996,2014-06-29T21:11:23.537Z,214708211,S
5328996,2014-06-29T21:15:24.547Z,214546245,7
5328996,2014-06-29T21:17:46.939Z,214546250,7
5330384,2014-06-30T16:50:11.487Z,214835801,4
5330384,2014-06-30T16:50:59.421Z,214835792,4
5332547,2014-06-29T11:05:26.586Z,214844398,S
5332547,2014-06-29T11:06:24.520Z,214844396,S
5332547,2014-06-29T11:07:18.607Z,214844355,S
5332547,2014-06-29T11:09:13.225Z,214845590,S
5325523,2014-06-26T09:41:40.925Z,214591228,4
5325523,2014-06-26T09:42:30.196Z,214677965,4
5325523,2014-06-26T09:44:07.813Z,214589548,4
5325523,2014-06-26T09:44:39.274Z,214648284,4
5325523,2014-06-26T09:45:28.682Z,214678952,4
5325523,2014-06-26T09:45:58.575Z,214591230,4
5325523,2014-06-26T09:46:22.130Z,214591228,4
5325523,2014-06-26T09:46:49.875Z,214645614,4
5326221,2014-06-29T16:40:10.873Z,214572650,1
5326221,2014-06-29T16:42:59.694Z,214692650,1
5327288,2014-06-28T07:13:22.606Z,214677962,4
5327288,2014-06-28T07:16:56.378Z,214677965,4
5328066,2014-06-25T16:12:38.940Z,214844332,S
5328066,2014-06-25T16:13:24.170Z,214844330,S
5328066,2014-06-25T16:13:51.133Z,214844332,S
5286502,2014-06-27T16:10:05.131Z,214836536,S
5285829,2014-06-25T14:39:22.453Z,214584827,2
5283994,2014-06-30T09:44:22.599Z,214551748,4
5283994,2014-06-30T09:46:46.447Z,214613645,2
5291151,2014-06-26T07:47:49.726Z,214828867,S
5291151,2014-06-26T07:47:49.728Z,214540125,S
5289733,2014-06-27T18:40:25.317Z,214839581,S
5289733,2014-06-27T18:42:46.059Z,214839581,S
5289733,2014-06-27T18:43:49.683Z,214839581,S
5289733,2014-06-27T18:44:04.020Z,214567100,5
5289733,2014-06-27T18:45:01.856Z,214839581,S
5289733,2014-06-27T18:48:18.720Z,214839581,S
5289733,2014-06-27T18:54:09.500Z,214567085,5
5289733,2014-06-27T18:54:38.595Z,214711642,5
5289733,2014-06-27T18:56:55.756Z,214839581,S
5288483,2014-06-30T17:23:20.971Z,214848253,1
5288483,2014-06-30T17:25:28.464Z,214848255,1
5279412,2014-06-27T16:17:29.753Z,214746442,2088954811
5279412,2014-06-27T16:17:49.236Z,214746461,5
5278234,2014-06-26T19:24:06.257Z,214554330,4
5278234,2014-06-26T19:28:00.160Z,214677965,4
5277692,2014-06-26T09:22:26.557Z,214844962,2
5277692,2014-06-26T09:25:20.448Z,214587585,2
5277692,2014-06-26T09:25:53.508Z,214839817,2
5277692,2014-06-26T09:26:16.374Z,214587585,2
5277692,2014-06-26T09:26:28.556Z,214613908,2
5277692,2014-06-26T09:27:07.611Z,214587585,2
5283074,2014-06-30T08:07:18.084Z,214829765,S
5283074,2014-06-30T08:11:01.748Z,214846061,S
5283074,2014-06-30T08:13:30.021Z,214846033,S
5283074,2014-06-30T08:14:16.198Z,214846065,S
5281858,2014-06-26T05:42:26.916Z,214676010,S
5281858,2014-06-26T05:42:29.325Z,214676010,S
5281666,2014-06-30T11:37:31.629Z,214835426,S
5281666,2014-06-30T11:38:35.652Z,214820450,S
5280313,2014-06-28T05:48:30.178Z,214833802,S
5280313,2014-06-28T05:52:58.052Z,214832021,6
5280313,2014-06-28T05:56:37.744Z,214846299,6
5280313,2014-06-28T05:58:51.699Z,214708046,6
5280313,2014-06-28T05:59:49.024Z,214832021,6
5280313,2014-06-28T06:04:43.520Z,214837427,4
5280313,2014-06-28T06:07:33.618Z,214551581,4
5280313,2014-06-28T06:08:48.726Z,214837427,4
5280313,2014-06-28T06:10:57.581Z,214638476,S
5280313,2014-06-28T06:16:26.628Z,214837425,2089074798
5303843,2014-06-26T12:18:15.445Z,214716947,1
5301123,2014-06-29T07:47:20.516Z,214848729,S
5301446,2014-06-30T19:31:07.943Z,214601177,2
5301446,2014-06-30T19:31:18.026Z,214601177,2
5306826,2014-06-30T17:13:09.328Z,214692733,1
5306826,2014-06-30T17:13:33.672Z,214564820,1
5306826,2014-06-30T17:14:29.579Z,214717764,1
5306826,2014-06-30T17:18:00.406Z,214534783,5
5306826,2014-06-30T17:19:00.622Z,214534779,5
5306826,2014-06-30T17:19:32.815Z,214534798,5
5306826,2014-06-30T17:20:30.783Z,214710943,5
5307578,2014-06-27T21:10:40.906Z,214645708,1
5307578,2014-06-27T21:11:28.700Z,214643036,1
5306226,2014-06-26T16:12:30.722Z,214845806,S
5306226,2014-06-26T16:13:25.741Z,214844400,S
5294531,2014-06-25T10:56:56.773Z,214836956,S
5294531,2014-06-25T10:59:01.193Z,214835109,S
5294531,2014-06-25T11:02:52.565Z,214847940,S
5294531,2014-06-25T11:15:07.295Z,214648590,1
5294531,2014-06-25T11:16:41.219Z,214648590,1
5295783,2014-06-26T11:44:22.860Z,214835552,S
5295783,2014-06-26T11:44:59.964Z,214844336,S
5295783,2014-06-26T11:45:41.810Z,214845577,S
5295783,2014-06-26T11:46:02.960Z,214845579,S
5295783,2014-06-26T11:46:58.890Z,214829878,S
5295783,2014-06-26T11:48:14.994Z,214829880,S
5292938,2014-06-29T14:59:03.569Z,214600502,S
5292938,2014-06-29T15:00:13.347Z,214820439,S
5292938,2014-06-29T15:01:53.450Z,214584810,S
5292938,2014-06-29T15:03:35.682Z,214706452,S
5298491,2014-06-28T19:24:49.881Z,214584907,2
5298491,2014-06-28T19:28:35.179Z,214820233,2
5298491,2014-06-28T19:28:51.467Z,214820233,2
5298491,2014-06-28T19:29:36.447Z,214820227,2
5298491,2014-06-28T19:30:01.124Z,214535685,2
5298491,2014-06-28T19:30:51.535Z,214584907,2
5299201,2014-06-26T13:49:18.875Z,214714927,S
5299201,2014-06-26T13:49:47.727Z,214546136,S
5299201,2014-06-26T13:50:03.588Z,214517443,S
5299201,2014-06-26T13:50:29.787Z,214600845,S
5299201,2014-06-26T13:51:23.075Z,214714927,S
5299201,2014-06-26T13:51:36.895Z,214844490,S
5299201,2014-06-26T13:52:00.046Z,214507415,S
5299201,2014-06-26T13:53:53.834Z,214844336,S
5299201,2014-06-26T13:55:32.470Z,214710062,S
5299201,2014-06-26T13:56:22.643Z,214844349,S
5297092,2014-06-25T12:27:50.803Z,214557257,5
5297092,2014-06-25T12:30:00.038Z,214844400,S
5297092,2014-06-25T12:32:31.948Z,214835473,S
5298041,2014-06-29T14:45:13.608Z,214844400,S
5298041,2014-06-29T14:51:02.191Z,214748336,S
5252232,2014-06-28T01:19:50.344Z,214836536,S
5252232,2014-06-28T01:25:50.215Z,214845414,S
5254976,2014-06-30T05:10:51.912Z,214829882,1
5254976,2014-06-30T05:11:18.275Z,214845581,1
5254976,2014-06-30T05:13:54.104Z,214829882,1
5254976,2014-06-30T05:14:17.535Z,214829878,1
5253686,2014-06-25T19:02:21.627Z,214581427,5
5253686,2014-06-25T19:03:04.424Z,214531357,5
5253686,2014-06-25T19:04:41.622Z,214531359,0
5256203,2014-06-30T13:01:58.460Z,214576280,1
5256203,2014-06-30T13:04:23.470Z,214682289,6
5256203,2014-06-30T13:05:33.111Z,214709546,6
5255497,2014-06-29T09:56:52.237Z,214844347,S
5255497,2014-06-29T09:58:09.191Z,214836932,S
5257923,2014-06-29T14:29:01.574Z,214664728,4
5257923,2014-06-29T14:29:23.106Z,214664765,4
5257923,2014-06-29T14:29:36.901Z,214844338,4
5243966,2014-06-25T13:50:03.770Z,214821277,0
5243966,2014-06-25T13:50:51.466Z,214821277,0
5243966,2014-06-25T13:52:52.496Z,214644320,6
5243966,2014-06-25T14:00:50.402Z,214644320,6
5243966,2014-06-25T14:01:59.251Z,214753487,0
5243747,2014-06-26T22:03:41.500Z,214507331,6
5243747,2014-06-26T22:05:24.152Z,214849350,6
5246789,2014-06-30T14:01:54.920Z,214848305,S
5245498,2014-06-29T11:44:35.676Z,214845491,S
5245498,2014-06-29T11:46:58.493Z,214839958,S
5245498,2014-06-29T11:48:59.079Z,214846033,S
5245498,2014-06-29T11:50:39.834Z,214507492,S
5245498,2014-06-29T11:51:46.135Z,214832381,4
5245498,2014-06-29T11:53:02.864Z,214669860,4
5245498,2014-06-29T11:53:28.887Z,214847829,4
5245498,2014-06-29T11:53:45.089Z,214669858,4
5247172,2014-06-29T19:30:51.466Z,214582172,S
5247172,2014-06-29T19:33:26.962Z,214829850,S
5247172,2014-06-29T19:34:42.450Z,214845412,S
5247172,2014-06-29T19:35:18.680Z,214554450,S
5247172,2014-06-29T19:38:02.440Z,214826949,S
5247172,2014-06-29T19:39:21.314Z,214602733,S
5247172,2014-06-29T19:40:01.186Z,214601233,S
5250337,2014-06-30T07:26:37.660Z,214844355,S
5250337,2014-06-30T07:28:22.056Z,214707875,S
5250337,2014-06-30T07:28:22.994Z,214707875,S
5249726,2014-06-27T12:52:22.491Z,214708044,S
5249726,2014-06-27T12:56:15.360Z,214644320,6
5267659,2014-06-26T19:53:32.470Z,214845579,S
5267659,2014-06-26T19:54:14.536Z,214845579,S
5267659,2014-06-26T19:56:32.734Z,214845577,S
5267659,2014-06-26T19:57:39.902Z,214845352,S
5267659,2014-06-26T19:59:10.631Z,214845581,S
5267659,2014-06-26T20:01:12.754Z,214845579,S
5270394,2014-06-28T16:08:08.846Z,214573359,S
5270394,2014-06-28T16:08:09.297Z,214573359,S
5271108,2014-06-26T11:07:14.772Z,214533568,4
5271108,2014-06-26T11:07:46.182Z,214533568,4
5271108,2014-06-26T11:08:10.629Z,214664750,4
5271736,2014-06-29T12:36:47.318Z,214844372,S
5271736,2014-06-29T12:37:47.798Z,214844372,S
5271736,2014-06-29T12:38:06.352Z,214844398,S
5271736,2014-06-29T12:39:24.030Z,214826990,S
5271736,2014-06-29T12:40:03.641Z,214844347,S
5271736,2014-06-29T12:40:54.174Z,214836932,S
5271736,2014-06-29T12:41:44.328Z,214836328,S
5271736,2014-06-29T12:42:15.022Z,214725508,S
5272604,2014-06-29T16:06:28.515Z,214836330,S
5272604,2014-06-29T16:09:33.960Z,214820844,S
5272604,2014-06-29T16:11:54.338Z,214586610,2089074648
5272604,2014-06-29T16:22:53.081Z,214835469,S
5274107,2014-06-29T08:54:42.958Z,214826668,S
5274107,2014-06-29T08:57:21.215Z,214826664,S
5259642,2014-06-27T14:29:16.952Z,214552843,2
5259642,2014-06-27T14:31:42.453Z,214510772,2
5259642,2014-06-27T14:32:07.574Z,214509870,2
5259642,2014-06-27T14:33:39.931Z,214584836,2
5259642,2014-06-27T14:35:21.541Z,214552843,2
5260293,2014-06-29T14:57:19.278Z,214840991,S
5262087,2014-06-29T16:49:41.925Z,214821309,5
5262087,2014-06-29T16:50:42.485Z,214821309,5
5262973,2014-06-25T09:53:41.121Z,214839311,S
5264636,2014-06-29T18:46:28.466Z,214829765,S
5264636,2014-06-29T18:48:20.963Z,214553561,3
5265758,2014-06-28T09:42:46.785Z,214743350,1
5265758,2014-06-28T09:43:06.583Z,214554950,1
5265758,2014-06-28T09:43:33.907Z,214743350,1
5265758,2014-06-28T09:46:13.260Z,214684108,1
5265758,2014-06-28T09:46:48.337Z,214848746,1
5266944,2014-06-28T19:16:23.438Z,214686849,3
5266944,2014-06-28T19:16:45.798Z,214686849,3
5266944,2014-06-28T19:17:11.515Z,214835167,S
5266944,2014-06-28T19:17:35.695Z,214686849,3
5478702,2014-06-30T17:57:45.176Z,214835690,4
5478702,2014-06-30T17:57:46.136Z,214835690,4
5479509,2014-06-29T14:52:16.695Z,214836924,0
5479509,2014-06-29T14:54:38.604Z,214585547,7
5479509,2014-06-29T14:55:19.639Z,214836932,S
5479509,2014-06-29T15:01:40.919Z,214636412,3
5479509,2014-06-29T15:02:52.893Z,214606963,3
5479509,2014-06-29T15:03:03.044Z,214636412,3
5479509,2014-06-29T15:03:17.336Z,214580177,3
5479509,2014-06-29T15:03:30.349Z,214636415,3
5479509,2014-06-29T15:07:26.545Z,214819562,3
5479509,2014-06-29T15:08:29.127Z,214636412,3
5478273,2014-06-30T07:50:04.528Z,214846007,S
5478273,2014-06-30T07:50:28.372Z,214836330,S
5475156,2014-06-26T09:22:15.304Z,214848116,1
5475156,2014-06-26T09:23:36.106Z,214848116,1
5475526,2014-06-30T09:10:05.190Z,214579226,S
5475526,2014-06-30T09:12:51.553Z,214833802,2
5472558,2014-06-26T16:42:29.905Z,214829707,2
5472558,2014-06-26T16:42:30.416Z,214820231,2
5487027,2014-06-30T06:55:53.651Z,214845405,S
5487027,2014-06-30T07:04:46.228Z,214561500,S
5487027,2014-06-30T07:07:40.326Z,214561500,S
5487857,2014-06-29T15:28:30.515Z,214530787,2
5487857,2014-06-29T15:28:40.391Z,214530791,2
5485366,2014-06-29T14:08:09.699Z,214846061,S
