11053517,2014-09-21T10:17:48.340Z,214853102,S
11059518,2014-09-22T17:36:39.389Z,214700482,2
11059518,2014-09-22T17:37:15.054Z,214600940,2
11059518,2014-09-22T17:45:04.480Z,214700482,2
11059518,2014-09-22T17:45:43.169Z,214700484,2
11087694,2014-09-19T18:59:16.164Z,214853102,S
11087694,2014-09-19T19:06:51.091Z,214850387,S
11087694,2014-09-19T19:09:52.463Z,214853244,S
11094052,2014-09-18T05:28:44.672Z,214640015,6
11094052,2014-09-18T05:28:48.834Z,214640015,6
11094052,2014-09-18T06:19:27.323Z,214640015,6
11094052,2014-09-18T06:19:30.685Z,214640015,6
11107207,2014-09-18T13:54:46.075Z,214852978,S
11107207,2014-09-18T13:55:29.527Z,214853096,S
11107207,2014-09-18T13:57:40.754Z,214854735,S
11107207,2014-09-18T13:59:02.516Z,214854583,S
11113223,2014-09-18T06:16:19.907Z,214853105,S
11113223,2014-09-18T06:16:54.407Z,214853085,S
11134423,2014-09-22T07:35:41.804Z,214853100,S
11134423,2014-09-22T07:38:18.881Z,214855016,S
11134423,2014-09-22T07:46:18.349Z,214853102,S
11145064,2014-09-22T06:14:34.214Z,214828963,1
11156739,2014-09-17T14:55:32.295Z,214567215,S
11156739,2014-09-17T14:57:39.894Z,214567215,S
11171443,2014-09-21T20:53:50.977Z,214853102,S
11184881,2014-09-18T13:50:04.715Z,214829090,S
11184881,2014-09-18T13:52:45.567Z,214853735,S
11184881,2014-09-18T13:53:47.483Z,214853925,S
11184881,2014-09-18T13:54:56.780Z,214748336,S
11197531,2014-09-18T08:45:10.650Z,214695476,S
11197531,2014-09-18T08:46:12.154Z,214556728,S
11210824,2014-09-19T18:33:57.548Z,214853102,S
11210824,2014-09-19T18:34:38.970Z,214864880,S
11215609,2014-09-18T18:03:25.926Z,214856272,8
11215609,2014-09-18T18:03:31.032Z,214856272,8
11235417,2014-09-16T17:25:19.092Z,214646250,1
11235417,2014-09-16T17:25:58.767Z,214646484,1
11235417,2014-09-16T17:27:00.518Z,214848324,1
11243272,2014-09-21T10:07:35.723Z,214854707,S
11243272,2014-09-21T10:14:16.965Z,214700992,2
11243272,2014-09-21T10:15:37.862Z,214574777,2
11271588,2014-09-24T10:18:40.066Z,214684785,3
11271588,2014-09-24T10:19:27.427Z,214854358,3
11271588,2014-09-24T10:19:48.154Z,214854358,3
11271588,2014-09-24T10:20:21.552Z,214854358,3
11271588,2014-09-24T10:20:30.608Z,214859126,3
11271588,2014-09-24T10:21:32.245Z,214859126,3
11271588,2014-09-24T10:22:25.930Z,214684762,S
11271588,2014-09-24T10:22:51.841Z,214853726,S
11271588,2014-09-24T10:24:19.346Z,214837494,S
11271588,2014-09-24T10:25:42.573Z,214531151,2
11271588,2014-09-24T10:26:29.795Z,214586857,2
11271588,2014-09-24T10:27:19.074Z,214586861,2
11271588,2014-09-24T10:28:24.688Z,214849468,S
11285856,2014-09-25T17:56:59.950Z,214854707,S
11285856,2014-09-25T17:58:45.301Z,214854707,S
11289548,2014-09-25T16:23:36.655Z,214819974,11
11307618,2014-09-28T17:56:07.913Z,214857260,S
11328654,2014-09-29T10:50:28.168Z,214857570,S
11328654,2014-09-29T10:50:59.734Z,214854894,S
11328654,2014-09-29T11:00:12.905Z,214855046,S
11328654,2014-09-29T11:01:19.392Z,214705115,S
11333142,2014-09-27T22:54:23.597Z,214857257,S
11350836,2014-09-25T05:36:44.317Z,214677941,2
11350836,2014-09-25T05:38:38.926Z,214677941,2
11350836,2014-09-25T05:39:17.292Z,214717427,2
11350836,2014-09-25T05:39:50.043Z,214677941,2
11363871,2014-09-24T10:54:25.920Z,214844353,1
11363871,2014-09-24T10:55:16.632Z,214834873,1
11363871,2014-09-24T10:56:20.233Z,214844353,1
11363871,2014-09-24T11:00:14.526Z,214829735,1
11376024,2014-09-25T07:34:07.597Z,214691531,0
11376024,2014-09-25T07:34:23.354Z,214838728,S
11387783,2014-09-24T11:19:57.365Z,214854772,S
11387783,2014-09-24T11:20:22.393Z,214854512,S
11399614,2014-09-27T17:49:43.273Z,214836958,4
11399614,2014-09-27T17:52:53.154Z,214854264,3
11399614,2014-09-27T17:55:12.916Z,214567215,0
11399614,2014-09-27T17:56:03.109Z,214854264,3
11399614,2014-09-27T17:56:30.706Z,214854264,3
11399614,2014-09-27T17:57:42.574Z,214567333,0
11399614,2014-09-27T18:02:12.269Z,214854264,3
11406664,2014-09-27T08:33:43.696Z,214828970,S
11406664,2014-09-27T08:34:51.322Z,214849327,1
11406664,2014-09-27T08:47:04.551Z,214857260,S
11406664,2014-09-27T09:42:49.034Z,214717764,S
11406664,2014-09-27T09:47:34.712Z,214851155,S
11406664,2014-09-27T09:47:53.795Z,214856760,1
11406664,2014-09-27T09:49:00.009Z,214856769,1
11419331,2014-09-23T14:52:16.495Z,214716930,1
11419331,2014-09-23T14:54:28.058Z,214716930,1
11427773,2014-09-25T09:52:46.088Z,214578011,S
11427773,2014-09-25T09:53:24.997Z,214540035,S
11427773,2014-09-25T09:53:59.677Z,214853072,S
11442004,2014-09-24T07:51:36.246Z,214854718,S
11442004,2014-09-24T07:54:34.065Z,214853079,S
11442004,2014-09-24T07:55:13.700Z,214853083,S
11442004,2014-09-24T07:55:49.965Z,214854716,S
11461514,2014-09-26T16:47:53.261Z,214857570,S
11461514,2014-09-26T16:48:56.613Z,214857568,S
11461514,2014-09-26T16:49:13.968Z,214857570,S
11461514,2014-09-26T16:49:16.452Z,214857568,S
11461514,2014-09-26T16:49:42.229Z,214857268,S
11461514,2014-09-26T16:51:04.931Z,214857260,S
11461514,2014-09-26T16:51:39.622Z,214857562,S
11461514,2014-09-26T16:51:55.674Z,214854894,S
11481577,2014-09-27T18:06:05.841Z,214857562,S
11491817,2014-09-26T18:10:03.701Z,214864880,S
11491817,2014-09-26T18:10:10.044Z,214864880,S
11491817,2014-09-26T18:11:28.243Z,214850942,1
11491817,2014-09-26T18:12:10.009Z,214864880,S
11494774,2014-09-26T22:26:45.430Z,214717305,5
11508173,2014-09-28T12:00:10.795Z,214857557,S
11508173,2014-09-28T12:01:52.711Z,214828882,S
11512821,2014-09-26T14:56:36.205Z,214510445,S
11521827,2014-09-25T04:54:02.522Z,214830939,S
11549669,2014-09-29T08:24:11.954Z,214859034,S
11549669,2014-09-29T08:25:56.023Z,214858847,S
11549669,2014-09-29T08:26:56.581Z,214858631,S
11549669,2014-09-29T08:28:17.406Z,214859126,S
11554123,2014-09-24T06:37:43.448Z,214828882,S
11554123,2014-09-24T06:44:44.693Z,214850304,S
