5458362,214630001,6,1,0,0
5458362,214644339,6,1,0,0
5458362,214832679,6,1,0,0
5458362,214843299,6,1,0,0
5459692,214844398,S,1,0,0
5459692,214844400,S,1,0,0
5460142,214643895,0,1,0,0
5460142,214836932,S,1,0,0
5460142,214845583,S,1,0,0
5460142,214848326,S,2,0,0
5461822,214691495,2,1,0,0
5461822,214691514,2,1,0,0
5461822,214691527,2,1,0,0
5461822,214691546,2,1,0,0
5461822,214691555,2,1,0,0
5461822,214691557,2,1,0,0
5461822,214691563,2,1,0,0
5461822,214691576,2,1,0,0
5461822,214832150,S,1,0,0
5461822,214840912,2,1,0,0
5461822,214840991,S,1,0,0
5461822,214843505,S,1,0,0
5461822,214843672,2,1,0,0
5461822,214843674,2,1,0,0
5461822,214844096,2,1,0,0
5461822,214844100,2,1,0,0
5461822,214844345,S,1,0,0
5461822,214848538,2,1,0,0
5461822,214850430,2,1,0,0
5463382,214527519,S,1,0,0
5463382,214561558,S,1,0,0
5463382,214585616,S,1,0,0
5463382,214640353,S,1,0,0
5463382,214646745,S,1,0,0
5463382,214725506,S,2,0,0
5463382,214757486,11,1,0,0
5463382,214829390,S,1,0,0
5463382,214835017,S,1,0,0
5463382,214835548,S,1,0,0
5463382,214844336,S,2,0,0
5463382,214844405,S,2,0,0
5463382,214845380,S,1,0,0
5463382,214845435,S,1,0,0
5463382,214845457,S,1,0,0
5463382,214845806,S,1,0,0
5463382,214848174,S,1,0,0
5464782,214706460,S,1,0,0
5464782,214826662,S,1,0,0
5464782,214845407,S,1,0,0
5466036,214835064,S,1,0,0
5466036,214835428,S,1,0,0
5466393,214708063,S,2,0,0
5470031,214601250,2,1,0,0
5470598,214832567,S,1,0,0
5470598,214835064,S,1,0,0
5470598,214835426,S,1,0,0
5470598,214835428,S,1,0,0
5471486,214640520,S,1,0,0
5471486,214845407,S,1,0,0
5472558,214820231,2,1,0,0
5472558,214829707,2,1,0,0
5475156,214848116,1,2,0,0
5475526,214579226,S,1,0,0
5475526,214833802,2,1,0,0
5478273,214836330,S,1,0,0
5478273,214846007,S,1,0,0
5478702,214835690,4,2,0,0
5479509,214580177,3,1,0,0
5479509,214585547,7,1,0,0
5479509,214606963,3,1,0,0
5479509,214636412,3,3,0,0
5479509,214636415,3,1,0,0
5479509,214819562,3,1,0,0
5479509,214836924,0,1,0,0
5479509,214836932,S,1,0,0
5480578,214646912,2,1,0,0
5480578,214836830,2,1,0,0
5481954,214743350,S,2,0,0
5481954,214826818,S,1,0,0
5483342,214691540,S,1,0,0
5483342,214840991,S,1,0,0
5483342,214843505,S,1,0,0
5483342,214844345,S,1,0,0
5483342,214845583,S,1,0,0
5485366,214846061,S,1,0,0
5485366,214848997,S,1,0,0
5486487,214835428,S,1,0,0
5486487,214844345,S,1,0,0
5486487,214844396,S,1,0,0
5486487,214844398,S,1,0,0
5487027,214561500,S,2,0,0
5487027,214845405,S,1,0,0
5487857,214530787,2,1,0,0
5487857,214530791,2,1,0,0
5488952,214601004,3,1,0,0
5488952,214748321,3,1,0,0
5488952,214821397,3,1,0,0
5489736,214832150,S,1,0,0
5489736,214835109,S,1,0,0
5489736,214844345,S,1,0,0
5490806,214534663,2,1,0,0
5490806,214534667,2,2,0,0
5492497,214845579,S,1,0,0
5493696,214711348,S,2,0,0
5494792,214652207,2,1,0,0
5494792,214672944,2,1,0,0
5494792,214712278,2089422131,1,0,0
5494792,214836326,2089422131,2,0,0
5494792,214838122,2,1,0,0
5496186,214507415,S,1,0,0
5496186,214668375,S,1,0,0
5496186,214702931,S,1,0,0
5497249,214557095,3,1,0,0
5497249,214602731,3,1,0,0
5497249,214676019,3,1,0,0
5497249,214829366,3,2,0,0
5497249,214832559,3,1,0,0
5497249,214832747,3,1,0,0
5497249,214836924,3,1,0,0
5497249,214836932,3,3,0,0
5497249,214838225,3,1,0,0
5497249,214844347,3,2,0,0
5497249,214844413,3,1,0,0
5497249,214845583,S,1,0,0
5498079,214844345,S,1,0,0
5498079,214849001,S,1,0,0
5500697,214601233,S,1,0,0
5500697,214826565,S,1,0,0
5500697,214835017,S,1,0,0
5500697,214836932,S,1,0,0
5500697,214839973,S,1,0,0
5500697,214839982,S,1,0,0
5500697,214844345,S,1,0,0
5500697,214844347,S,2,0,0
5500697,214844398,S,1,0,0
5500697,214844400,S,1,0,0
5500697,214845887,S,1,0,0
5500697,214845984,S,1,0,0
5500697,214846007,S,2,0,0
5500697,214846447,S,1,0,0
5501897,214684093,6,2,0,0
5502017,214629309,1,2,0,0
5502017,214629358,1,1,0,0
5502017,214629362,1,1,0,0
5503398,214835167,S,1,0,0
5503398,214837916,7,1,0,0
5503398,214837918,7,1,0,0
5505244,214601233,3,1,0,0
5505244,214602733,3,1,0,0
5505244,214827007,3,1,0,0
5505244,214839971,3,1,0,0
5505244,214839973,3,1,0,0
5505244,214845131,3,1,0,0
5505244,214845380,3,1,0,0
5505244,214845587,3,1,0,0
5505244,214845917,3,1,0,0
5505244,214850402,3,1,0,0
5506479,214532938,1,1,0,0
5506479,214845577,S,2,0,0
5507474,214533369,4,1,0,0
5507474,214533371,4,1,0,0
5507474,214536834,4,1,0,0
5507474,214536838,2089040513,2,0,0
5507474,214548744,4,1,0,0
5507474,214612760,4,1,0,0
5507474,214642787,4,1,0,0
5507474,214645584,4,2,0,0
5507474,214664739,4,1,0,0
5507474,214664765,4,3,0,0
5507474,214839598,4,2,0,0
5507474,214844338,4,1,0,0
5509194,214587523,2,1,0,0
5509194,214835784,2,2,0,0
5511949,214839587,3,1,0,0
5512812,214629825,4,1,0,0
5512812,214706210,4,1,0,0
5514379,214676377,S,1,0,0
5514379,214845984,S,2,0,0
5515628,214844355,S,1,0,0
5515628,214844398,S,1,0,0
5515628,214844400,S,1,0,0
5515628,214845577,S,2,0,0
5516909,214684372,S,1,0,0
5517647,214534843,0,1,0,0
5517647,214716118,2,1,0,0
5517647,214846586,4,1,0,0
5517647,214849145,S,1,0,0
5517647,214849175,S,1,0,0
5518348,214820398,S,1,0,0
5518348,214826818,S,1,0,0
5520269,214711820,1,1,0,0
5520269,214717571,1,3,0,0
5520269,214717826,1,1,0,0
5521138,214832150,S,2,0,0
5521138,214834877,S,1,0,0
5521138,214844345,S,1,0,0
5521138,214844355,S,1,0,0
5521138,214844370,S,1,0,0
5521138,214844396,S,1,0,0
5521138,214844398,S,1,0,0
5521138,214845587,S,1,0,0
5521614,214708269,2,1,0,0
5521614,214837290,2,1,0,0
5523371,214581427,S,2,0,0
5524782,214508308,9,1,0,0
5524782,214509525,9,1,0,0
5525683,214558807,2089046251,1,0,0
5525683,214698577,S,1,0,0
5525683,214717286,3,1,0,0
5525683,214743495,3,1,0,0
5525683,214829852,S,1,0,0
5525683,214839587,3,1,0,0
5526557,214826833,4,2,0,0
5528376,214584810,S,2,0,0
5528376,214820439,S,1,0,0
5531554,214717768,6,2,0,0
5531554,214832670,6,2,0,0
5531554,214837410,6,1,0,0
5531931,214826833,S,1,0,0
5531931,214838094,S,1,0,0
5532704,214573288,3,1,0,0
5532704,214707875,S,1,0,0
5533772,214845583,S,2,0,0
5535037,214748336,S,1,0,0
5535037,214838137,S,1,0,0
5535037,214838225,S,2,0,0
5535037,214844345,S,1,0,0
5536429,214826833,S,1,0,0
5536429,214844372,S,1,0,0
5536429,214844402,S,1,0,0
5537742,214835473,S,2,0,0
5538034,214836532,S,2,0,0
5538899,214844396,S,1,0,0
5538899,214844400,S,1,0,0
5540382,214821384,7,1,0,0
5540382,214847486,7,1,0,0
5541131,214711348,S,1,0,0
5541131,214748336,S,1,0,0
5541131,214835428,S,1,0,0
5543626,214594650,2,2,0,0
5543626,214839746,2,1,0,0
5544142,214602733,S,1,0,0
5544142,214748336,S,1,0,0
5544142,214835070,S,3,0,0
5544142,214842735,S,1,0,0
5544142,214844347,S,1,0,0
5544142,214844370,S,1,0,0
5544142,214844372,S,1,0,0
5544142,214844398,S,1,0,0
5545359,214554770,3,1,0,0
5545359,214844372,3,1,0,0
5546452,214848242,1,1,0,0
5546452,214848255,1,1,0,0
5547179,214554982,S,1,0,0
5547179,214558258,S,1,0,0
5547179,214835167,S,1,0,0
5547179,214845840,S,1,0,0
5548688,214844325,S,2,0,0
5548688,214845380,S,1,0,0
5548688,214845435,S,1,0,0
5550373,214844400,S,1,0,0
5551738,214835426,S,2,0,0
5551738,214835473,S,1,0,0
5553288,214699044,7,1,0,0
5553288,214753612,11,1,0,0
5554196,214650508,S,2,0,0
5555616,214643036,1,1,0,0
5555616,214844882,2,2,0,0
5556834,214829739,S,1,0,0
5556834,214846010,S,1,0,0
5558096,214844372,S,1,0,0
5558096,214844398,S,1,0,0
5558096,214844400,S,1,0,0
5559788,214551894,2,1,0,0
5559788,214573170,2,2,0,0
5559788,214835473,S,1,0,0
5559788,214836328,S,1,0,0
5559788,214843320,2,1,0,0
5559788,214843505,S,1,0,0
5560776,214687768,5,1,0,0
5560776,214706445,5,1,0,0
5560776,214846260,5,1,0,0
5561522,214533540,4,2,0,0
5561522,214664739,4,1,0,0
5562673,214646490,1,2,0,0
5565106,214706452,1,1,0,0
5565106,214826987,S,1,0,0
5565106,214845508,S,1,0,0
5566344,214836532,S,2,0,0
5568482,214547593,S,1,0,0
5568482,214585676,S,1,0,0
5568482,214826752,S,1,0,0
5569036,214657318,3,1,0,0
5569036,214835745,S,1,0,0
5569036,214845917,S,1,0,0
5569036,214848159,S,1,0,0
5569036,214848997,S,1,0,0
5569809,214678455,S,2,0,0
5569809,214845410,S,1,0,0
5569809,214845478,S,1,0,0
5569809,214845491,S,1,0,0
5569809,214846061,S,1,0,0
5569809,214849001,S,1,0,0
5571148,214840595,S,2,0,0
5572603,214838505,S,1,0,0
5572603,214846464,S,1,0,0
5573704,214845418,S,2,0,0
5574808,214553966,1,1,0,0
5574808,214836515,1,1,0,0
5576582,214641412,S,1,0,0
5576582,214819586,S,1,0,0
5576582,214820377,S,1,0,0
5576582,214845418,S,1,0,0
5577327,214832145,S,1,0,0
5577327,214848997,S,1,0,0
5578443,214706460,4,1,0,0
5578443,214845407,4,1,0,0
5580299,214836506,S,1,0,0
5580299,214846415,S,1,0,0
5581736,214551607,0,1,0,0
5581736,214612706,5,1,0,0
5581736,214835713,S,1,0,0
5581736,214850953,S,1,0,0
5582071,214846119,S,2,0,0
5583074,214846007,S,1,0,0
5583074,214849001,S,1,0,0
5585769,214845887,S,1,0,0
5585769,214846007,S,1,0,0
5585769,214848997,S,1,0,0
5586512,214846127,3,1,0,0
5587781,214829739,S,1,0,0
5587781,214849010,S,1,0,0
5588538,214696355,1,1,0,0
5588538,214714582,1,1,0,0
5590897,214820383,0,2,0,0
5590897,214821285,0,3,0,0
5591278,214821367,S,1,0,0
5591278,214845971,S,5,0,0
5592522,214560478,2,1,0,0
5592522,214581613,0,1,0,0
5592522,214696607,2,1,0,0
5592522,214716110,3,1,0,0
5592522,214845887,S,1,0,0
5592522,214845986,3,1,0,0
5592522,214846033,S,1,0,0
5592522,214846447,S,1,0,0
5592522,214848997,S,1,0,0
5592522,214850964,S,1,0,0
5593754,214847257,10,3,0,0
5594921,214545245,1,2,0,0
5594921,214643865,1,3,0,0
5594921,214643867,1,2,0,0
5594921,214643876,1,3,0,0
5594921,214848690,1,1,0,0
5595721,214600502,S,1,0,0
5595721,214844353,S,1,0,0
5597323,214663235,1,1,0,0
5597323,214845491,S,1,0,0
5597323,214845493,S,1,0,0
5597323,214845495,1,1,0,0
5599213,214646126,7,1,0,0
5599213,214819528,S,1,0,0
5599476,214532120,6,8,0,0
5599476,214641765,6,1,0,0
5599476,214641791,6,1,0,0
5599476,214716920,2089529785,1,0,0
5599476,214717768,6,4,0,0
5599476,214845566,6,3,0,0
5599476,214845575,6,2,0,0
5600347,214804663,S,1,0,0
5600347,214851120,S,1,0,0
5602168,214523690,0,1,0,0
5602168,214577495,0,1,0,0
5602168,214584992,S,2,0,0
5602168,214840595,S,3,0,0
5602168,214848272,S,1,0,0
5604001,214717097,S,1,0,0
5604001,214851086,S,1,0,0
5605582,214845416,S,1,0,0
5607307,214678455,S,1,0,0
5607307,214712079,S,1,0,0
5607307,214829797,S,1,0,0
5607307,214836330,S,1,0,0
5607307,214846007,S,1,0,0
5607307,214848185,S,1,0,0
5608168,214820377,S,1,0,0
5608168,214845422,S,1,0,0
5609387,214600513,1,1,0,0
5609387,214713401,1,1,0,0
5609387,214716984,1,1,0,0
5609499,214662534,6,1,0,0
5609499,214835439,6,3,0,0
5610799,214581761,S,1,0,0
5610799,214820214,S,1,0,0
5610799,214840483,S,1,0,0
5610799,214845879,S,1,0,0
5610799,214846010,S,1,0,0
5610799,214846061,S,1,0,0
5610799,214846318,S,1,0,0
5610799,214849072,S,1,0,0
5612357,214553810,1,1,0,0
5612357,214645708,1,1,0,0
5612357,214677401,3,1,0,0
5612357,214678916,1,1,0,0
5612357,214706441,9,1,0,0
5612357,214706450,9,1,0,0
5612357,214712242,5,1,0,0
5612357,214715955,9,1,0,0
5612357,214717742,3,1,0,0
5612357,214743508,9,1,0,0
5612357,214748291,7,1,0,0
5612357,214748295,7,1,0,0
5612357,214748300,7,1,0,0
5612357,214748304,7,1,0,0
5613177,214708044,S,4,0,0
5613766,214845887,S,1,0,0
5613766,214845917,S,1,0,0
5613766,214845986,S,1,0,0
5613766,214846007,S,1,0,0
5613766,214849001,S,1,0,0
5617327,214553604,S,1,0,0
5617327,214851116,S,1,0,0
5617801,214657305,S,1,0,0
5617801,214835462,3,1,0,0
5618978,214582200,S,1,0,0
5618978,214676377,S,1,0,0
5620406,214641412,S,1,0,0
5620406,214840237,S,1,0,0
5620406,214848180,S,1,0,0
5620406,214848990,S,1,0,0
5621751,214836330,S,1,0,0
5621751,214846318,S,1,0,0
5621751,214848997,S,1,0,0
5621751,214849001,S,1,0,0
5622732,214835019,S,1,0,0
5622732,214846012,S,1,0,0
5622732,214849001,S,1,0,0
5622928,214550855,0,1,0,0
5622928,214839326,5,1,0,0
5624574,214607135,2,2,0,0
5625262,214668219,1,2,0,0
5625871,214577495,10,3,0,0
5628457,214851103,S,4,0,0
5628457,214851112,S,4,0,0
5629717,214848727,0,2,0,0
5631108,214716930,1,1,0,0
5631108,214716932,1,1,0,0
5631108,214716935,1,1,0,0
5633431,214845984,S,1,0,0
5633431,214846447,S,1,0,0
5634161,214845887,S,1,0,0
5634161,214849001,S,3,0,0
5635287,214642787,0,2,0,0
5636268,214850548,S,1,0,0
5638089,214795063,11,1,0,0
5638089,214795854,11,1,0,0
5639499,214680360,S,1,0,0
5639499,214821382,S,1,0,0
5639499,214832019,S,2,0,0
5639499,214845962,S,1,0,0
5639499,214846010,S,1,0,0
5639499,214846312,S,1,0,0
5639499,214849010,S,1,0,0
5640276,214748336,S,1,0,0
5640276,214835745,S,1,0,0
5640276,214836330,S,1,0,0
5640276,214845887,S,1,0,0
5640276,214846007,S,1,0,0
5640276,214846061,S,1,0,0
5641576,214577732,2089581061,1,0,0
5641576,214640520,S,1,0,0
5641576,214706460,2089581061,1,0,0
5641576,214845405,S,1,0,0
5643217,214746442,2088954811,1,0,0
5643217,214846190,2089134332,1,0,0
5643217,214850450,5,1,0,0
5643217,214850456,5,1,0,0
5644453,214820377,S,1,0,0
5644453,214845418,S,1,0,0
5646842,214546031,2,2,0,0
5647707,214602225,2,1,0,0
5647707,214602230,2,1,0,0
5648422,214850857,S,2,0,0
5649767,214545928,2,1,0,0
5649767,214550542,2,1,0,0
5649767,214580293,0,1,0,0
5649767,214717331,2,1,0,0
5651036,214691621,S,1,0,0
5651036,214836847,S,1,0,0
5651036,214846408,S,1,0,0
5652268,214676377,S,1,0,0
5652268,214845962,S,1,0,0
5653364,214836536,5,1,0,0
5654489,214551607,5,2,0,0
5654557,214684230,2,2,0,0
5654557,214847685,2,1,0,0
5655866,214826990,3,1,0,0
5655866,214835109,3,2,0,0
5655866,214849010,S,1,0,0
5656878,214829878,S,2,0,0
5656878,214839369,S,1,0,0
5656878,214846012,S,1,0,0
5656878,214848307,S,1,0,0
5657621,214557452,3,1,0,0
5657621,214707875,3,1,0,0
5657621,214712126,S,1,0,0
5657621,214716671,3,1,0,0
5657621,214826990,3,1,0,0
5657621,214838227,3,1,0,0
5657621,214844345,3,1,0,0
5660578,214819586,S,2,0,0
5660578,214845962,S,1,0,0
5660578,214845971,S,1,0,0
5661579,214846447,S,1,0,0
5661579,214849001,S,1,0,0
5662727,214551905,2088919107,1,0,0
5662727,214551924,2088919107,1,0,0
5664186,214840595,S,2,0,0
5665044,214602733,S,1,0,0
5665044,214835064,S,1,0,0
5665893,214846031,S,1,0,0
5665893,214846033,S,2,0,0
5666904,214676957,S,2,0,0
5666904,214839369,S,3,0,0
5668638,214538471,1,1,0,0
5668638,214643057,1,1,0,0
5669116,214531335,5,1,0,0
5669116,214531337,5,1,0,0
5670336,214848997,S,1,0,0
5670336,214849001,S,1,0,0
5670336,214851090,S,1,0,0
5671436,214820443,S,1,0,0
5671436,214846312,S,1,0,0
5672889,214531305,0,1,0,0
5672889,214531314,0,1,0,0
5672889,214836519,5,1,0,0
5672889,214851112,S,1,0,0
5674266,214839973,S,1,0,0
5674266,214845887,S,1,0,0
5674266,214846007,S,1,0,0
5674266,214846031,S,1,0,0
5675193,214835713,1,1,0,0
5677033,214531513,0,2,0,0
5677033,214844351,1,1,0,0
5677187,214602733,S,3,0,0
5677187,214710101,S,1,0,0
5677187,214846033,S,1,0,0
5678586,214706460,4,1,0,0
5680713,214844355,0,1,0,0
5680713,214844370,0,1,0,0
5681887,214641412,S,1,0,0
5681887,214829317,S,1,0,0
5681887,214848180,S,2,0,0
5682566,214602733,S,1,0,0
5682566,214845887,S,1,0,0
5683363,214846318,S,1,0,0
5683363,214848997,S,1,0,0
5685891,214829797,S,1,0,0
5685891,214845917,S,1,0,0
5686747,214846007,S,1,0,0
5686747,214846061,S,1,0,0
5686747,214848997,S,1,0,0
5688319,214591470,7,2,0,0
5689182,214539193,4,1,0,0
5689182,214826722,4,1,0,0
5689669,214570965,2,1,0,0
5689669,214718201,2,1,0,0
5689669,214829317,2,2,0,0
5689669,214845127,2,1,0,0
5689669,214845585,S,1,0,0
5692339,214551746,4,1,0,0
5692339,214645181,4,1,0,0
5692651,214563262,S,1,0,0
5692651,214656382,S,1,0,0
5692651,214850715,S,1,0,0
5694927,214584821,S,1,0,0
5694927,214848990,S,1,0,0
5696352,214791688,3,1,0,0
5696352,214839967,3,1,0,0
5696352,214850955,S,1,0,0
5697116,214839973,S,1,0,0
5697116,214845917,S,1,0,0
5697116,214846001,S,1,0,0
5697851,214691563,S,1,0,0
5697851,214691630,S,1,0,0
5697851,214835473,S,1,0,0
5698973,214586876,2,1,0,0
5698973,214587937,2,1,0,0
5700833,214545585,4,1,0,0
5700833,214717751,4,1,0,0
5701914,214600037,7,1,0,0
5701914,214840760,0,1,0,0
5701914,214844205,7,1,0,0
5702759,214676957,S,1,0,0
5702759,214840907,S,1,0,0
5704661,214717097,S,1,0,0
5704661,214835214,9,1,0,0
5704661,214839958,S,1,0,0
5704661,214840740,2,1,0,0
5704661,214845418,S,1,0,0
5704661,214848997,S,1,0,0
5705441,214836932,S,1,0,0
5705441,214844347,S,1,0,0
5706089,214835473,S,1,0,0
5706089,214845887,S,1,0,0
5708547,214837916,7,1,0,0
5708547,214837918,7,1,0,0
5708868,214537522,2,1,0,0
5711203,214821388,4,2,0,0
5711203,214836512,4,1,0,0
5712711,214835747,S,1,0,0
5712711,214846001,S,1,0,0
5713643,214553949,5,1,0,0
5713643,214612708,5,1,0,0
5713643,214821339,5,1,0,0
5714059,214602830,S,1,0,0
5714059,214839752,S,1,0,0
5715376,214542579,2,1,0,0
5715376,214558772,2,1,0,0
5715376,214645179,2,4,0,0
5716747,214580293,S,1,0,0
5716747,214846408,S,1,0,0
5716747,214846472,S,2,0,0
5716747,214848992,S,1,0,0
5716747,214850280,S,1,0,0
5718233,214553604,S,1,0,0
5718233,214587937,2,1,0,0
5719397,214839965,1,2,0,0
5719397,214844400,S,1,0,0
5720738,214712889,1,1,0,0
5720738,214821380,1,1,0,0
5721989,214820443,S,1,0,0
5721989,214840237,S,1,0,0
5723454,214538981,4,1,0,0
5723454,214584907,2,1,0,0
5723454,214613649,0,1,0,0
5723454,214821285,2,1,0,0
5724422,214510445,5,1,0,0
5725297,214515870,7,1,0,0
5725297,214515872,7,1,0,0
5725297,214515883,7,2,0,0
5725297,214699025,7,1,0,0
5725297,214829381,6,1,0,0
5725297,214846442,7,1,0,0
5726517,214541582,S,1,0,0
5726517,214836330,S,1,0,0
5726517,214846031,S,2,0,0
5726517,214848300,S,1,0,0
5726517,214848307,S,3,0,0
5728952,214636745,6,1,0,0
5728952,214646852,4,1,0,0
5728952,214669985,4,1,0,0
5728952,214670070,4,1,0,0
5728952,214748612,S,1,0,0
5728952,214844402,3,1,0,0
5729813,214836330,S,1,0,0
5729813,214848997,S,1,0,0
5731013,214849001,S,1,0,0
5731747,214564320,S,1,0,0
5731747,214829739,S,1,0,0
5732358,214842277,7,1,0,0
5732358,214842352,7,1,0,0
5735254,214677615,3,1,0,0
5735254,214821017,3,1,0,0
5735499,214821382,S,1,0,0
5735499,214845135,S,1,0,0
5735499,214845954,S,1,0,0
5735499,214846312,S,1,0,0
5735499,214846318,S,1,0,0
5735499,214849010,S,1,0,0
5736866,214509071,2,1,0,0
5736866,214509084,0,1,0,0
5736866,214714800,1,1,0,0
5736866,214829679,2,1,0,0
5737733,214835428,S,1,0,0
5737733,214835462,S,1,0,0
5738883,214601197,0,1,0,0
5738883,214640876,2,1,0,0
5739574,214821035,S,1,0,0
5739574,214845962,S,1,0,0
5739574,214846010,S,1,0,0
5739574,214846119,S,1,0,0
5742471,214579226,0,1,0,0
5742471,214670240,1,1,0,0
5742471,214831989,S,1,0,0
5742471,214846190,5,1,0,0
5742471,214847780,5,1,0,0
5743404,214800264,S,1,0,0
5743404,214848161,S,1,0,0
5744806,214849001,S,2,0,0
5746149,214717307,S,2,0,0
5748166,214839969,S,1,0,0
5748166,214845917,S,1,0,0
5748166,214845984,S,1,0,0
5748166,214846318,S,1,0,0
5748832,214839354,S,1,0,0
5748832,214840237,S,1,0,0
5750583,214829720,S,1,0,0
5750583,214838225,S,1,0,0
5750583,214846397,S,1,0,0
5750843,214531560,1,1,0,0
5750843,214680947,1,1,0,0
5750843,214680950,1,1,0,0
5750843,214710152,1,1,0,0
5750843,214717115,1,1,0,0
5750843,214800264,1,1,0,0
5750843,214826666,S,1,0,0
5750843,214835070,S,1,0,0
5750843,214835426,S,3,0,0
5752672,214534580,1,1,0,0
5752672,214544357,0,1,0,0
5752672,214628987,1,2,0,0
5752672,214828882,S,1,0,0
5752672,214836656,1,1,0,0
5752672,214851116,S,3,0,0
5754337,214569727,5,2,0,0
5754998,214748336,S,1,0,0
5756113,214839377,0,1,0,0
5756113,214843190,4,1,0,0
5757941,214680360,S,1,0,0
5757941,214845962,S,1,0,0
5760879,214839973,S,2,0,0
5761503,214565535,0,1,0,0
5761503,214589006,1,1,0,0
5761503,214639149,0,1,0,0
5761503,214695840,1,1,0,0
5762274,214534556,0,1,0,0
5762274,214534580,1,1,0,0
5762274,214676321,1,2,0,0
5762274,214676345,1,1,0,0
5762274,214828882,S,2,0,0
5762274,214849635,1,1,0,0
5763209,214582170,S,1,0,0
5763209,214746380,0,1,0,0
5764598,214678455,S,1,0,0
5764598,214835017,S,1,0,0
5764598,214835747,S,1,0,0
5764598,214846007,S,1,0,0
5764598,214848997,S,1,0,0
5765753,214684037,2,3,0,0
5766917,214546022,2,1,0,0
5766917,214546025,2,1,0,0
5766917,214546029,2,1,0,0
5767457,214846029,S,1,0,0
5767457,214846033,S,1,0,0
5768577,214684093,6,1,0,0
5768577,214708372,6,1,0,0
5770193,214586983,7,1,0,0
5770441,214642672,1,1,0,0
5770441,214643889,1,1,0,0
5770441,214848742,1,1,0,0
5772003,214676377,S,1,0,0
5772003,214832019,S,1,0,0
5772003,214845954,S,1,0,0
5772003,214845962,S,1,0,0
5772003,214846312,S,1,0,0
5772003,214849010,S,1,0,0
5772792,214554774,2,1,0,0
5772792,214586664,2,1,0,0
5775163,214691488,2,1,0,0
5775163,214691492,0,1,0,0
5775163,214691505,2,2,0,0
5775163,214691512,2,1,0,0
5775163,214691516,2,1,0,0
5775163,214691527,2,1,0,0
5775163,214691533,2,1,0,0
5775163,214691570,2,1,0,0
5775163,214691574,0,1,0,0
5775163,214838692,2,1,0,0
5775163,214840912,2,2,0,0
5775163,214840957,2,1,0,0
5775163,214840970,2,1,0,0
5775163,214843419,2,1,0,0
5775163,214843487,2,1,0,0
5775163,214843496,2,2,0,0
5775163,214843528,2,2,0,0
5775163,214843543,2,1,0,0
5775163,214843554,2,1,0,0
5775163,214844096,2,1,0,0
5775163,214844098,2,1,0,0
5775163,214850424,2,1,0,0
5775163,214850428,2,1,0,0
5775163,214850807,2,1,0,0
5775163,214850992,2,1,0,0
5775367,214644635,S,1,0,0
5775367,214831989,S,1,0,0
5776761,214563262,S,2,0,0
5776761,214644605,0,1,0,0
5776761,214687715,1,2,0,0
5776761,214687736,1,1,0,0
5776761,214687742,1,1,0,0
5776761,214709807,1,2,0,0
5776761,214717830,1,1,0,0
5776761,214828963,0,2,0,0
5778243,214678987,S,2,0,0
5778243,214839943,S,2,0,0
5778243,214850452,S,1,0,0
5780126,214829797,S,1,0,0
5780126,214845474,S,1,0,0
5782483,214835745,S,1,0,0
5782483,214845986,S,1,0,0
5782483,214846033,S,1,0,0
5783208,214845416,S,1,0,0
5783208,214848990,S,1,0,0
5784958,214684942,2089300095,1,0,0
5784958,214835426,S,1,0,0
5784958,214835473,S,1,0,0
5785758,214648569,1,2,0,0
5787533,214819586,S,1,0,0
5787533,214832019,S,2,0,0
5787806,214589600,2,1,0,0
5789153,214645359,5,1,0,0
5789153,214645361,6,1,0,0
5790314,214640520,S,2,0,0
5790314,214706460,S,2,0,0
5790314,214845407,S,1,0,0
5791506,214557223,3,1,0,0
5791506,214743497,3,1,0,0
5791506,214821407,3,1,0,0
5791506,214829666,3,1,0,0
5791506,214832115,3,1,0,0
5791506,214832124,3,2,0,0
5791506,214837442,3,1,0,0
5791506,214839962,3,1,0,0
5791506,214850870,3,2,0,0
5791506,214850880,3,1,0,0
5792058,214657449,2,1,0,0
5792058,214663091,2,1,0,0
5792834,214716926,1,1,0,0
5792834,214716982,1,1,0,0
5792834,214717003,1,1,0,0
5795827,214835428,S,3,0,0
5796281,214551780,4,1,0,0
5796281,214826722,4,1,0,0
5798654,214686043,2,1,0,0
5799822,214758684,11,1,0,0
5799822,214826162,11,1,0,0
5800206,214676377,S,1,0,0
5800206,214680360,S,1,0,0
5801073,214844250,S,2,0,0
5803974,214829045,2,1,0,0
5804737,214572264,S,1,0,0
5804737,214581684,S,1,0,0
5804737,214848313,S,1,0,0
5804737,214848317,S,1,0,0
5806014,214541591,1,1,0,0
5806014,214577387,3,2,0,0
5806014,214676962,3,1,0,0
5806014,214829850,3,1,0,0
5806014,214839600,3,1,0,0
5806014,214845806,3,1,0,0
5806014,214850402,3,1,0,0
